16.666212 16.256945 16.815767
16.685946 16.276136 16.836294
16.705860 16.295254 16.856770
16.725634 16.314438 16.877348
16.745274 16.333786 16.898035
16.765121 16.353214 16.919086
16.784985 16.372507 16.939804
16.804995 16.391550 16.960131
16.824530 16.410761 16.980774
16.844395 16.430147 17.001392
16.864408 16.449301 17.021957
16.884596 16.468363 17.042702
16.904276 16.487389 17.063316
16.924082 16.506414 17.083797
16.943615 16.525654 17.104713
16.963291 16.545162 17.125460
16.983185 16.564194 17.145994
17.002882 16.583502 17.166870
17.022688 16.602684 17.187656
17.042349 16.621912 17.208092
17.062029 16.641163 17.228613
17.081875 16.660376 17.249500
17.101324 16.679697 17.270298
17.121101 16.698938 17.291082
17.141039 16.718145 17.311901
17.160656 16.737152 17.332266
17.180574 16.756227 17.352783
17.200533 16.775358 17.373405
17.220222 16.794685 17.394325
17.240154 16.813784 17.415165
17.259583 16.833044 17.436066
17.279737 16.852322 17.456886
17.299463 16.871525 17.477568
17.319166 16.891003 17.498114
17.338631 16.910130 17.518637
17.358091 16.929411 17.539295
17.377813 16.948326 17.560730
17.397448 16.967501 17.581039
17.416927 16.986698 17.601923
17.436455 17.006012 17.622543
17.455883 17.025013 17.643049
17.475571 17.044373 17.663906
17.495150 17.063396 17.684662
17.514889 17.082401 17.705532
17.534372 17.101763 17.726187
17.554064 17.121059 17.746994
17.573713 17.140026 17.767895
17.593271 17.159222 17.788904
17.612900 17.178274 17.809679
17.632759 17.197456 17.830523
17.652361 17.216772 17.851339
17.672222 17.236202 17.872231
17.691610 17.255281 17.892998
17.711386 17.274351 17.913822
17.731171 17.293272 17.934797
17.750576 17.312422 17.955130
17.770075 17.331766 17.975946
17.789907 17.351046 17.996399
17.809500 17.370197 18.017429
17.828840 17.389486 18.038378
17.848686 17.408712 18.059118
17.868200 17.427946 18.080057
17.887894 17.447174 18.101103
17.907820 17.466463 18.121893
17.927364 17.485689 18.142839
17.947390 17.505007 18.163614
17.967010 17.524214 18.184456
17.986443 17.543291 18.205311
18.005880 17.562798 18.226055
18.025429 17.581793 18.246616
18.044851 17.600817 18.267807
18.064415 17.620123 18.288761
18.083784 17.639307 18.309462
18.103508 17.658426 18.330153
18.123119 17.677958 18.351093
18.142214 17.697073 18.371788
18.161631 17.716499 18.392775
18.181236 17.735512 18.413448
18.200472 17.754646 18.434509
18.220091 17.773857 18.455561
18.239941 17.792793 18.476297
18.259401 17.811909 18.497282
18.278780 17.830919 18.518116
18.298613 17.850080 18.539087
18.317945 17.869497 18.559883
18.337387 17.888329 18.580839
18.357336 17.907564 18.601936
18.376953 17.926868 18.622768
18.396271 17.946161 18.643490
18.415989 17.965147 18.664019
18.435492 17.984352 18.684885
18.454729 18.003355 18.705877
18.474382 18.022667 18.726692
18.493837 18.041985 18.747328
18.513006 18.061344 18.768150
18.532448 18.080105 18.789019
18.552050 18.099192 18.809814
18.571444 18.118488 18.830973
18.590630 18.137659 18.851839
18.610241 18.157070 18.872675
18.629517 18.176306 18.893362
18.649088 18.195484 18.914536
18.668570 18.214790 18.935476
18.688143 18.234119 18.956230
18.707449 18.253103 18.977221
18.726879 18.272291 18.997976
18.746283 18.291414 19.018810
18.765522 18.310543 19.039913
18.785244 18.329605 19.060806
18.804792 18.348898 19.081648
18.824337 18.368095 19.102705
18.843771 18.387146 19.123386
18.862862 18.406055 19.144203
18.882067 18.425127 19.165073
18.901543 18.444717 19.185213
18.921139 18.463423 19.206261
18.940527 18.482386 19.227045
18.959929 18.501669 19.248257
18.979137 18.521200 19.268795
18.998795 18.540371 19.289885
19.018360 18.559595 19.310596
19.037685 18.578623 19.331175
19.056931 18.597750 19.352163
19.076111 18.617317 19.373169
19.095211 18.636225 19.393898
19.114441 18.655384 19.415068
19.133844 18.674429 19.435677
19.153418 18.693787 19.456680
19.172836 18.712688 19.477381
19.192167 18.731838 19.498249
19.210985 18.751158 19.519424
19.230316 18.770451 19.540358
19.249788 18.789450 19.560808
19.269361 18.808752 19.581774
19.288179 18.827999 19.602758
19.307352 18.847088 19.623417
19.326946 18.866241 19.644257
19.345997 18.885592 19.665552
19.365406 18.904928 19.686508
19.384655 18.924177 19.707378
19.404213 18.943031 19.727968
19.423525 18.962139 19.749239
19.442642 18.981249 19.769814
19.461849 19.000200 19.790480
19.481236 19.019577 19.811523
19.500513 19.038563 19.832336
19.519547 19.057859 19.853241
19.538475 19.076696 19.873787
19.557821 19.095781 19.894590
19.576839 19.114809 19.915329
19.596031 19.133831 19.936205
19.615505 19.152855 19.956900
19.634609 19.171961 19.977472
19.653873 19.191242 19.998447
19.672915 19.210598 20.019304
19.691986 19.229689 20.040192
19.711065 19.248983 20.060930
19.730183 19.268192 20.082026
19.749634 19.287233 20.103260
19.769077 19.306301 20.123814
19.788374 19.325573 20.144625
19.807528 19.344830 20.165253
19.827019 19.363852 20.186022
19.846315 19.382845 20.206814
19.865526 19.401876 20.227304
19.884739 19.421186 20.248037
19.904022 19.440613 20.269064
19.922758 19.459873 20.290045
19.941936 19.478958 20.310976
19.961054 19.498264 20.331778
19.980047 19.517334 20.352421
19.999084 19.536495 20.373152
20.018494 19.555603 20.393740
20.037455 19.574665 20.414801
20.056353 19.594067 20.435921
20.075300 19.612673 20.457207
20.094234 19.632027 20.477781
20.113550 19.651127 20.498358
20.132475 19.670668 20.518997
20.151690 19.689383 20.539896
20.170940 19.708433 20.560528
20.190357 19.727549 20.581438
20.209141 19.746862 20.602243
20.228405 19.765600 20.623125
20.247206 19.784880 20.644361
20.266315 19.804111 20.665163
20.285488 19.822939 20.686464
20.304605 19.842127 20.707069
20.323933 19.860876 20.727894
20.343172 19.879929 20.748611
20.362392 19.898842 20.769363
20.381195 19.918175 20.790163
20.400175 19.937437 20.811012
20.418837 19.956596 20.831871
20.437572 19.975641 20.852846
20.456421 19.994942 20.874014
20.475719 20.014309 20.894873
20.495079 20.033367 20.915699
20.514267 20.052444 20.936478
20.533056 20.071714 20.957535
20.552193 20.090998 20.978371
20.571020 20.110104 20.999468
20.589949 20.129026 21.020014
20.609043 20.148094 21.040930
20.627859 20.166855 21.061571
20.646683 20.185965 21.081911
20.665243 20.204947 21.102673
20.684017 20.224333 21.123898
20.703262 20.243498 21.145079
20.722130 20.262102 21.165882
20.741385 20.281179 21.187204
20.760387 20.300694 21.208076
20.779514 20.319611 21.229017
20.798250 20.338430 21.249846
20.817331 20.357868 21.271004
20.835890 20.377012 21.291759
20.854679 20.396086 21.312712
20.873344 20.414791 21.333508
20.892483 20.433720 21.354372
20.911531 20.452763 21.375248
20.930645 20.471704 21.396452
20.949663 20.490763 21.417709
20.968863 20.510004 21.438583
20.987520 20.528965 21.459454
21.006704 20.548199 21.480490
21.025661 20.566938 21.501408
21.044384 20.585880 21.522665
21.062769 20.604874 21.543421
21.081266 20.624077 21.564627
21.100166 20.643278 21.585426
21.118858 20.662512 21.606152
21.138195 20.681219 21.627163
21.157248 20.700047 21.647879
21.176199 20.719208 21.668364
21.195339 20.738255 21.689310
21.214327 20.757507 21.710417
21.233257 20.776608 21.731123
21.252342 20.795483 21.752008
21.271311 20.814528 21.772842
21.290316 20.834028 21.793474
21.309484 20.853134 21.814175
21.328423 20.872505 21.835331
21.347338 20.891747 21.856474
21.365959 20.910650 21.877707
21.384577 20.929832 21.898899
21.403580 20.948593 21.919798
21.422312 20.967678 21.940765
21.441336 20.986645 21.962059
21.459940 21.006124 21.982910
21.478514 21.025143 22.004002
21.497517 21.044296 22.025032
21.516392 21.063292 22.045891
21.535200 21.082508 22.066906
21.554167 21.101124 22.087906
21.572836 21.120075 22.108995
21.591408 21.139257 22.129980
21.610353 21.158300 22.150959
21.629240 21.177498 22.171919
21.648302 21.196791 22.192934
21.667255 21.215956 22.214178
21.686312 21.235027 22.234844
21.704840 21.254154 22.256071
21.723722 21.273289 22.277512
21.742601 21.292131 22.298731
21.761757 21.311195 22.319693
21.780430 21.330570 22.340851
21.799421 21.349503 22.361814
21.817881 21.368242 22.383169
21.836950 21.387505 22.404448
21.855705 21.406694 22.425186
21.874691 21.425749 22.446043
21.893488 21.444822 22.467489
21.912081 21.464230 22.488657
21.931229 21.483143 22.509615
21.950109 21.502586 22.530602
21.969101 21.521605 22.551912
21.988132 21.540373 22.573408
22.007010 21.559591 22.594496
22.025795 21.578976 22.615879
22.044672 21.597933 22.636951
22.063053 21.617270 22.658184
22.081909 21.636200 22.678858
22.100544 21.654871 22.699699
22.119329 21.674002 22.720936
22.137531 21.693281 22.741936
22.156384 21.712687 22.763073
22.175400 21.731821 22.783943
22.194405 21.750912 22.805134
22.213249 21.770079 22.826283
22.231981 21.789606 22.847139
22.250643 21.808472 22.868078
22.269527 21.827547 22.889435
22.288116 21.847137 22.910677
22.306931 21.865967 22.931875
22.326708 21.885262 22.953096
22.345579 21.904373 22.974104
22.364252 21.923489 22.995010
22.382853 21.942167 23.016275
22.401581 21.961329 23.037418
22.420168 21.980263 23.058702
22.438997 21.999418 23.080021
22.458006 22.019064 23.101368
22.476971 22.038414 23.122581
22.495466 22.057201 23.143747
22.514595 22.076305 23.164814
22.532997 22.095364 23.186314
22.551991 22.114738 23.207542
22.570925 22.134142 23.228901
22.589773 22.153362 23.250217
22.608360 22.172535 23.271450
22.627026 22.191422 23.293112
22.645838 22.210894 23.314728
22.664701 22.230259 23.335754
22.683378 22.249090 23.356920
22.702221 22.268229 23.378311
22.721031 22.287281 23.399803
22.739714 22.306833 23.420872
22.758444 22.326260 23.441975
22.777388 22.345486 23.462820
22.796206 22.364748 23.484081
22.814968 22.384073 23.504736
22.833960 22.403345 23.526314
22.852684 22.422733 23.547352
22.871891 22.441900 23.568434
22.890425 22.461514 23.589800
22.909128 22.481228 23.610970
22.927874 22.500664 23.632631
22.946627 22.519571 23.653711
22.965580 22.538614 23.675131
22.984497 22.557468 23.696430
23.003294 22.576452 23.717978
23.022194 22.595636 23.739416
23.040951 22.615019 23.760859
23.060047 22.633913 23.782722
23.078819 22.653244 23.803652
23.097544 22.673103 23.825092
23.116413 22.692158 23.845987
23.135258 22.711002 23.867147
23.154203 22.730101 23.888729
23.172834 22.749775 23.910198
23.191244 22.768658 23.931471
23.209959 22.787733 23.953009
23.228626 22.807041 23.974293
23.247337 22.826191 23.995480
23.266081 22.845196 24.017057
23.284426 22.864450 24.038593
23.303064 22.884172 24.059938
23.321745 22.903643 24.081244
23.340481 22.922441 24.102961
23.359468 22.941948 24.124102
23.378073 22.960987 24.145506
23.396837 22.980167 24.167421
23.415682 22.999910 24.189159
23.434042 23.019176 24.210884
23.452868 23.038652 24.232138
23.471460 23.057846 24.253336
23.490271 23.076771 24.275024
23.509174 23.096350 24.296429
23.527849 23.115492 24.318159
23.546406 23.134897 24.339729
23.565208 23.154303 24.360682
23.584097 23.173393 24.381956
23.602795 23.192446 24.402981
23.621256 23.211565 24.424397
23.640224 23.231312 24.445557
23.658781 23.250963 24.467297
23.677689 23.270355 24.489113
23.696365 23.289822 24.510769
23.715120 23.309301 24.532579
23.734003 23.328684 24.553959
23.753078 23.348013 24.575233
23.771944 23.367275 24.596811
23.790457 23.386841 24.618343
23.808989 23.406246 24.639875
23.827921 23.425568 24.660818
23.846899 23.444580 24.682350
23.865913 23.463623 24.703619
23.885279 23.483131 24.725153
23.903839 23.502523 24.747068
23.922655 23.521898 24.768961
23.941788 23.541071 24.790537
23.960449 23.560003 24.811874
23.978798 23.579817 24.833355
23.997564 23.599213 24.854816
24.015781 23.618528 24.876633
24.034414 23.637918 24.898699
24.053707 23.657436 24.920469
24.072739 23.676733 24.941830
24.091648 23.696159 24.963604
24.110630 23.715895 24.985027
24.129230 23.735777 25.006550
24.147795 23.755108 25.028437
24.166906 23.774784 25.050320
24.185852 23.794119 25.071789
24.204596 23.813307 25.093424
24.223307 23.832792 25.115129
24.241898 23.851982 25.136168
24.260654 23.871288 25.157610
24.279154 23.890684 25.179123
24.297770 23.910295 25.200808
24.316565 23.929955 25.222898
24.335484 23.949039 25.244434
24.354515 23.968185 25.265766
24.373365 23.987682 25.287405
24.392200 24.006855 25.309002
24.410976 24.026205 25.330687
24.429632 24.045853 25.352163
24.448311 24.064905 25.374172
24.467123 24.084284 25.396042
24.485937 24.103544 25.417957
24.504421 24.123209 25.439663
24.523424 24.142479 25.461487
24.542206 24.162348 25.483477
24.561367 24.181789 25.505241
24.580229 24.201536 25.526951
24.599173 24.220974 25.548565
24.618229 24.240242 25.569799
24.636827 24.259523 25.591305
24.655447 24.278765 25.612804
24.673611 24.297935 25.634665
24.692570 24.317749 25.656691
24.711050 24.337177 25.678640
24.730274 24.356634 25.700392
24.749367 24.376085 25.722078
24.768154 24.395548 25.743242
24.786831 24.415199 25.765738
24.806023 24.434515 25.787510
24.825102 24.454290 25.809181
24.843794 24.473612 25.831078
24.862528 24.493156 25.852917
24.881298 24.512810 25.874872
24.900097 24.532370 25.896662
24.918686 24.551634 25.918221
24.937624 24.571390 25.939819
24.956221 24.590715 25.962000
24.974752 24.609898 25.983570
24.993702 24.629257 26.005442
25.012285 24.648762 26.027258
25.031219 24.668079 26.049215
25.049809 24.687014 26.071381
25.068785 24.706526 26.093090
25.087603 24.726015 26.115061
25.106295 24.745729 26.136734
25.124777 24.764919 26.158447
25.143410 24.784447 26.180550
25.162004 24.803812 26.202456
25.180840 24.823519 26.224594
25.199499 24.842915 26.246655
25.218451 24.862770 26.268841
25.237537 24.882587 26.290384
25.256386 24.902390 26.312077
25.275652 24.921520 26.334053
25.294041 24.940475 26.356123
25.312536 24.960062 26.378208
25.331184 24.979643 26.400274
25.349943 24.999136 26.422026
25.368965 25.018312 26.443722
25.387852 25.037554 26.465818
25.406988 25.057344 26.487328
25.425823 25.077208 26.508894
25.444691 25.096601 26.531160
25.463369 25.116224 26.553213
25.482071 25.135599 26.575178
25.501181 25.155258 26.597242
25.519815 25.174547 26.619207
25.538227 25.193842 26.640930
25.557213 25.213602 26.662815
25.576181 25.232819 26.684711
25.595062 25.251854 26.706255
25.614067 25.271057 26.728270
25.632864 25.290941 26.750238
25.652077 25.310568 26.772366
25.670929 25.330223 26.794376
25.689568 25.349520 26.816141
25.708815 25.368917 26.838179
25.727507 25.388271 26.860100
25.746462 25.407572 26.882174
25.765141 25.426922 26.903868
25.784201 25.446304 26.925817
25.803120 25.466179 26.947577
25.822020 25.485683 26.969589
25.841551 25.505049 26.991766
25.860460 25.524305 27.013826
25.879227 25.543793 27.036129
25.898420 25.562971 27.057930
25.917280 25.582745 27.079704
25.936844 25.602135 27.101713
25.955717 25.621773 27.123922
25.974457 25.641439 27.145945
25.993343 25.660608 27.167633
26.011686 25.680252 27.189749
26.030739 25.699417 27.212244
26.049986 25.719049 27.234425
26.068897 25.738260 27.256052
26.087494 25.758219 27.277889
26.106342 25.777752 27.299915
26.124899 25.797329 27.321825
26.144049 25.816948 27.343964
26.163155 25.836632 27.365892
26.181818 25.856310 27.387182
26.200586 25.875835 27.408979
26.219688 25.895477 27.431658
26.238499 25.914957 27.453650
26.257040 25.934626 27.475618
26.275633 25.954172 27.497759
26.294510 25.973701 27.520075
26.313919 25.993195 27.542042
26.332460 26.013332 27.564003
26.351154 26.032858 27.586363
26.370371 26.052252 27.608622
26.389460 26.071751 27.630518
26.408506 26.091276 27.652317
26.427126 26.110914 27.674128
26.446207 26.130375 27.696167
26.465527 26.149925 27.718058
26.484083 26.169819 27.740290
26.503424 26.188538 27.762280
26.522400 26.208364 27.784496
26.541443 26.227869 27.806856
26.560614 26.247381 27.828779
26.579535 26.266420 27.850870
26.598612 26.285795 27.872725
26.617847 26.305452 27.894831
26.637232 26.324831 27.916790
26.656269 26.344254 27.939232
26.675158 26.363636 27.961432
26.694082 26.383322 27.983150
26.713121 26.403372 28.005266
26.731989 26.422924 28.027533
26.750858 26.442707 28.049738
26.770031 26.462135 28.071766
26.789032 26.481453 28.093596
26.808308 26.500662 28.115948
26.827120 26.520409 28.138197
26.845747 26.539663 28.160355
26.864925 26.559303 28.182848
26.883888 26.579117 28.204327
26.903019 26.597960 28.226223
26.922287 26.617290 28.248381
26.941019 26.637068 28.270485
26.960085 26.656673 28.292772
26.978882 26.675816 28.314802
26.997849 26.695534 28.336573
27.017004 26.715326 28.358562
27.035679 26.734724 28.380520
27.054943 26.753935 28.402338
27.074291 26.773693 28.424494
27.093046 26.793104 28.446306
27.111954 26.812531 28.468540
27.131096 26.831842 28.490271
27.149675 26.851578 28.512421
27.168577 26.870619 28.534689
27.188032 26.890106 28.556824
27.207218 26.909710 28.578550
27.226755 26.928919 28.600674
27.245911 26.948883 28.622572
27.264887 26.968605 28.644480
27.283335 26.988602 28.666534
27.302402 27.007801 28.688969
27.321064 27.027212 28.710485
27.340187 27.046936 28.732138
27.359436 27.066521 28.754145
27.378050 27.086052 28.775869
27.396658 27.106085 28.798010
27.415915 27.125879 28.820124
27.434793 27.145575 28.842001
27.454197 27.165161 28.864305
27.473238 27.184391 28.886538
27.492455 27.203926 28.908985
27.511679 27.223976 28.930925
27.530767 27.243464 28.952728
27.550234 27.262764 28.974640
27.568707 27.282127 28.997044
27.587660 27.301870 29.018772
27.606739 27.321268 29.040977
27.625292 27.340527 29.063156
27.644634 27.360464 29.085421
27.664307 27.379965 29.107143
27.683384 27.399593 29.128891
27.702671 27.419619 29.151031
27.721651 27.439051 29.173262
27.740686 27.459105 29.195076
27.760170 27.478542 29.217520
27.779188 27.497921 29.239433
27.797823 27.517397 29.261564
27.816959 27.536625 29.283602
27.835697 27.556059 29.306190
27.855104 27.575556 29.327845
27.874308 27.595163 29.350012
27.893713 27.614685 29.372189
27.913059 27.635008 29.394461
27.932613 27.654600 29.416632
27.951618 27.673765 29.438879
27.971111 27.693405 29.460800
27.989975 27.712723 29.482475
28.008959 27.732439 29.504313
28.028038 27.751726 29.526377
28.047283 27.771448 29.548576
28.066372 27.790705 29.570654
28.085558 27.810320 29.592527
28.105103 27.829716 29.614510
28.124214 27.848949 29.636589
28.143372 27.868591 29.658796
28.162939 27.888788 29.681023
28.182140 27.908367 29.703188
28.200830 27.928114 29.725389
28.219704 27.947998 29.747280
28.238882 27.967436 29.769590
28.258106 27.986948 29.791847
28.277746 28.006742 29.814167
28.296869 28.026676 29.835951
28.316166 28.046249 29.858549
28.335123 28.065475 29.880241
28.354370 28.085186 29.902374
28.373104 28.104639 29.924349
28.392374 28.124092 29.946817
28.411745 28.143839 29.968769
28.430998 28.163895 29.991056
28.450260 28.183331 30.013672
28.469229 28.202980 30.035427
28.488556 28.222210 30.057823
28.507889 28.241524 30.079678
28.527531 28.261045 30.102140
28.546650 28.280663 30.124271
28.565901 28.300013 30.146111
28.584843 28.319519 30.168056
28.604244 28.338936 30.190052
28.623680 28.358524 30.211884
28.642948 28.378057 30.234184
28.662241 28.398018 30.257164
28.681849 28.417456 30.279402
28.700779 28.437323 30.301369
28.719793 28.456976 30.323765
28.739115 28.476358 30.345882
28.758438 28.495907 30.368099
28.777470 28.515911 30.390265
28.796486 28.535456 30.411806
28.815582 28.554756 30.434132
28.835196 28.574255 30.456123
28.854769 28.594204 30.478153
28.874237 28.614162 30.500267
28.893751 28.633154 30.522373
28.913282 28.653111 30.544512
28.932549 28.672289 30.566532
28.951973 28.691277 30.588684
28.971172 28.710932 30.611174
28.990089 28.730358 30.632784
29.009216 28.749599 30.654781
29.028147 28.769205 30.676773
29.047224 28.788759 30.699144
29.066446 28.808283 30.721085
29.085697 28.828081 30.743011
29.104952 28.847935 30.765123
29.125004 28.867805 30.787254
29.144871 28.887590 30.809664
29.163910 28.906933 30.831711
29.183508 28.926407 30.854193
29.202549 28.946186 30.876411
29.222019 28.966427 30.898426
29.241285 28.986126 30.920870
29.260733 29.005592 30.943464
29.280062 29.025192 30.965717
29.299284 29.045177 30.987921
29.318995 29.064837 31.009933
29.338272 29.084578 31.032091
29.357296 29.104231 31.053879
29.376085 29.123646 31.076107
29.395580 29.143351 31.098505
29.414886 29.162773 31.120789
29.434547 29.182068 31.142891
29.453716 29.201296 31.165344
29.473392 29.220747 31.187368
29.492785 29.240177 31.209513
29.512445 29.259520 31.231604
29.531380 29.278988 31.253784
29.550840 29.298632 31.276339
29.570187 29.318584 31.298374
29.589439 29.338013 31.320518
29.609076 29.357700 31.342800
29.628759 29.377275 31.365042
29.647804 29.396704 31.387339
29.667038 29.415884 31.409594
29.686626 29.435223 31.431656
29.706373 29.454536 31.453367
29.726017 29.474258 31.475533
29.744940 29.493958 31.497822
29.764425 29.513617 31.519983
29.784132 29.532846 31.542007
29.803591 29.552168 31.564415
29.823103 29.571918 31.586214
29.842165 29.591534 31.608206
29.861736 29.610966 31.630877
29.881563 29.630594 31.653702
29.901381 29.650040 31.675768
29.920801 29.669453 31.698723
29.940147 29.689405 31.720871
29.959614 29.709270 31.743183
29.979502 29.729092 31.765560
29.998947 29.748793 31.787683
30.018148 29.768047 31.809828
30.037258 29.787699 31.832254
30.056847 29.807329 31.854408
30.076151 29.826839 31.876572
30.095322 29.846607 31.898712
30.114840 29.866663 31.920681
30.134445 29.885977 31.942253
30.153610 29.905491 31.964310
30.173134 29.924826 31.986670
30.192760 29.944281 32.009010
30.212234 29.963829 32.031296
30.231733 29.983173 32.052780
30.251566 30.002878 32.074738
30.271145 30.022930 32.097027
30.290876 30.042553 32.118980
30.310453 30.062157 32.141205
30.330219 30.081577 32.163589
30.349739 30.100868 32.186165
30.369110 30.120365 32.208408
30.388807 30.139648 32.230633
30.408251 30.158888 32.253120
30.427826 30.178244 32.274902
30.447147 30.197714 32.296890
30.466635 30.217674 32.319351
30.486305 30.236700 32.341633
30.505854 30.256453 32.363842
30.525444 30.275579 32.385773
30.544722 30.296368 32.407955
30.564541 30.315554 32.430305
30.583841 30.335461 32.452530
30.603489 30.354982 32.474445
30.623079 30.374256 32.497295
30.642561 30.393845 32.519173
30.661598 30.413124 32.541233
30.681097 30.432335 32.563545
30.700768 30.451624 32.585442
30.720655 30.470951 32.607491
30.740219 30.490667 32.629822
30.759487 30.509960 32.651558
30.778912 30.529772 32.674042
30.798796 30.549366 32.696121
30.818010 30.569305 32.718277
30.837692 30.588810 32.739933
30.857824 30.608622 32.762386
30.877527 30.628210 32.784698
30.897764 30.647413 32.806747
30.917671 30.667042 32.828850
30.936695 30.686293 32.851177
30.956297 30.706200 32.873146
30.975943 30.725412 32.895096
30.995108 30.745375 32.917656
31.014704 30.765272 32.940235
31.034489 30.784985 32.962482
31.054539 30.804550 32.984867
31.073601 30.823927 33.006786
31.093164 30.843262 33.028923
31.112715 30.862925 33.051010
31.132679 30.882364 33.072918
31.152319 30.901896 33.095261
31.172110 30.921164 33.117512
31.192410 30.940928 33.139797
31.212023 30.960453 33.161613
31.231382 30.979858 33.183853
31.250957 30.999290 33.205746
31.270308 31.018936 33.227810
31.289597 31.038782 33.250244
31.309099 31.058294 33.271957
31.328850 31.077583 33.293869
31.348822 31.097069 33.316578
31.368578 31.115801 33.338539
31.388464 31.135271 33.360931
31.408194 31.154558 33.382824
31.427568 31.174236 33.404572
31.447014 31.193851 33.426979
31.466619 31.213308 33.448833
31.485952 31.232620 33.470787
31.505426 31.252426 33.492744
31.525352 31.271687 33.515068
31.544893 31.291241 33.536942
31.564857 31.311077 33.559509
31.584589 31.330936 33.581535
31.604177 31.351116 33.603561
31.624002 31.371027 33.625557
31.644093 31.390491 33.647556
31.663427 31.409887 33.669834
31.682966 31.429947 33.691948
31.703093 31.449465 33.714176
31.722704 31.469070 33.736073
31.742220 31.488161 33.758617
31.762243 31.507849 33.780518
31.781940 31.527782 33.803001
31.801361 31.547066 33.824970
31.820974 31.566372 33.847046
31.840424 31.586386 33.868870
31.860640 31.605991 33.891438
31.880093 31.626045 33.913132
31.900135 31.645481 33.935108
31.920145 31.664993 33.957329
31.939737 31.683899 33.979103
31.959478 31.703150 34.000912
31.979143 31.722858 34.022987
31.998661 31.742374 34.044922
32.018257 31.761829 34.066959
32.038548 31.781574 34.089180
32.058540 31.801222 34.110985
32.078247 31.820599 34.133003
32.097664 31.840317 34.155098
32.116974 31.860382 34.176811
32.136757 31.879721 34.198971
32.155937 31.899195 34.221092
32.175983 31.919256 34.243282
32.195927 31.938828 34.265015
32.215206 31.958382 34.286671
32.234669 31.977585 34.308384
32.254482 31.997066 34.330387
32.274925 32.016960 34.352200
32.294308 32.036491 34.374546
32.314384 32.056042 34.396667
32.334171 32.075733 34.418442
32.353271 32.094761 34.440346
32.373032 32.114563 34.461948
32.392754 32.133934 34.483879
32.412430 32.153862 34.505383
32.431969 32.173706 34.527718
32.451466 32.193310 34.549606
32.471249 32.212994 34.571270
32.490646 32.233070 34.593643
32.510639 32.252731 34.615826
32.530415 32.271988 34.638176
32.550121 32.291473 34.659752
32.570004 32.310680 34.681847
32.589603 32.330349 34.703312
32.608952 32.350101 34.725132
32.628239 32.370121 34.747040
32.648010 32.389435 34.768906
32.667660 32.408863 34.790882
32.687218 32.428635 34.812881
32.706684 32.448235 34.834557
32.726318 32.468033 34.856785
32.745941 32.487766 34.879066
32.765991 32.507236 34.901001
32.785934 32.526867 34.922932
32.805553 32.546791 34.944828
32.825214 32.566746 34.967136
32.844627 32.585976 34.988689
32.864964 32.605690 35.010010
32.884743 32.625427 35.032043
32.904255 32.645267 35.054100
32.924408 32.664501 35.076130
32.944042 32.684090 35.098572
32.963795 32.703709 35.120518
32.983360 32.723202 35.142254
33.003696 32.742229 35.164097
33.023350 32.761162 35.186619
33.042885 32.780418 35.208595
33.062496 32.800186 35.230247
33.081898 32.819805 35.252151
33.101513 32.839226 35.274426
33.121456 32.858711 35.296242
33.141209 32.878429 35.317886
33.160896 32.897728 35.339523
33.180672 32.917610 35.361862
33.200096 32.937126 35.383595
33.220184 32.956497 35.405754
33.239605 32.976215 35.427830
33.259647 32.995693 35.449425
33.279678 33.015312 35.471329
33.299255 33.035213 35.493557
33.318390 33.054947 35.515137
33.337860 33.073792 35.536537
33.357395 33.093151 35.558792
33.376923 33.112667 35.580215
33.397079 33.132217 35.602184
33.416634 33.152210 35.624195
33.435745 33.171715 35.646099
33.455555 33.191319 35.667728
33.474937 33.210907 35.688641
33.494511 33.230404 35.710060
33.514244 33.249931 35.731529
33.534458 33.269711 35.752682
33.554283 33.288715 35.774570
33.573864 33.308281 35.796432
33.593079 33.327541 35.818733
33.612923 33.346985 35.840588
33.632729 33.366673 35.862659
33.652908 33.386242 35.884449
33.672741 33.405643 35.906170
33.692524 33.425449 35.928009
33.712009 33.444923 35.949829
33.731369 33.464005 35.971561
33.750946 33.483616 35.992947
33.770683 33.502644 36.014488
33.790470 33.522030 36.036255
33.810032 33.541267 36.057995
33.829685 33.561268 36.079815
33.848816 33.580891 36.100906
33.868965 33.600521 36.122402
33.888584 33.619793 36.144344
33.908035 33.639511 36.165951
33.927563 33.659237 36.187981
33.947060 33.678497 36.209770
33.966934 33.698055 36.231247
33.986252 33.717361 36.253250
34.006191 33.736858 36.274696
34.025784 33.756996 36.296288
34.045097 33.776302 36.318325
34.064819 33.795597 36.339794
34.084511 33.814884 36.361805
34.104416 33.834007 36.384144
34.124176 33.852875 36.405693
34.143559 33.872375 36.427418
34.163689 33.892136 36.449013
34.183289 33.911331 36.470627
34.202942 33.930744 36.492073
34.222401 33.950195 36.514248
34.241722 33.969273 36.536007
34.261562 33.988777 36.557755
34.281597 34.008640 36.579659
34.301189 34.028252 36.601112
34.320950 34.047585 36.623035
34.340210 34.066528 36.644897
34.359665 34.085945 36.666546
34.378613 34.105362 36.688526
34.397743 34.124802 36.710052
34.417103 34.144291 36.731087
34.437145 34.163563 36.752594
34.456631 34.183270 36.773708
34.476688 34.202675 36.795578
34.496178 34.222050 36.817600
34.516014 34.241707 36.839321
34.535465 34.261082 36.861137
34.555542 34.280319 36.882633
34.575115 34.299644 36.903858
34.594948 34.319031 36.925415
